"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.181818181818182,2.72475842135747e-05,0.027127358898875,0.626944923751664,0.0155416376458553,0.00475624851581403,0.0501397721637452,0.00096783001146408
0.181818181818182,2.98491496888728e-05,0.0271328227997508,0.626679515714085,0.0155445221968697,0.00477461677165502,0.0504449084621897,0.000974648523673639
0.181818181818182,3.26991094023248e-05,0.0271395568483137,0.626386727579721,0.015547973794097,0.00479298455454613,0.0507779438134238,0.000982449814843153
0.181818181818182,3.5821179727066e-05,0.0271461406686134,0.626083624912768,0.0155517237982666,0.004812661671783,0.0511205898754549,0.00099147784065061
0.181818181818182,3.92413414460619e-05,0.0271547426876355,0.625739621523621,0.0155563550712055,0.00483170315942553,0.0514784178449088,0.00100087941276418
0.181818181818182,4.29880559551449e-05,0.0271611903454837,0.625445843369154,0.0155592786306305,0.0048534318194632,0.0518753499117547,0.00101212151182873
0.181818181818182,4.70925021088474e-05,0.0271660418464584,0.625191851149163,0.0155610087984288,0.00487699918934409,0.0523341141689736,0.00102406981122894
0.181818181818182,5.15888356799809e-05,0.0271742949626963,0.624839468565833,0.0155659532462286,0.00489883767865658,0.0527846552347718,0.00103495607542501
0.181818181818182,5.65144735920937e-05,0.02718213062001,0.624489927326917,0.01557289504275,0.00492121902207735,0.053244763299052,0.00104568738622132
0.181818181818182,6.19104052900896e-05,0.0271866405242368,0.624236770169588,0.0155764371507568,0.00494633965890849,0.0537419651296275,0.0010567689607188
0.181818181818182,6.78215338401272e-05,0.0271926866301935,0.623948288546792,0.0155816577297525,0.0049678121604532,0.0541883525350499,0.00106477934119199
0.181818181818182,7.42970495973127e-05,0.0271956078170524,0.623722142019018,0.0155850925668341,0.00498930923773292,0.0546648510472524,0.00107221602985629
0.181818181818182,8.13908395507203e-05,0.0271937499056717,0.623644517091531,0.0155828073179303,0.00500546321871466,0.055054839193933,0.00107510614599913
0.181818181818182,8.91619357521662e-05,0.0271910517022345,0.623574309327293,0.015581257915194,0.00502395942838432,0.0554593463561328,0.00107941590187073
0.181818181818182,9.76750065604043e-05,0.0271847015642717,0.623603514773904,0.0155774732382747,0.00503716948526248,0.055879415454191,0.00107888537639338
0.181818181818182,0.000107000894788707,0.0271832862033938,0.623496383100442,0.0155780514880586,0.00505324177387906,0.0562925090124107,0.00108402114077869
0.181818181818182,0.00011721720723411,0.0271826039044062,0.623381887301441,0.015579433262343,0.00506624474209158,0.056614538487453,0.00108656444154351
0.181818181818182,0.000128408960494174,0.0271833396960392,0.623228108326868,0.0155817475643055,0.00508232227289456,0.0569713836330492,0.0010920046573124
0.181818181818182,0.000140669288445528,0.0271864496752297,0.623023076508501,0.0155843099292236,0.00509391769616217,0.0572332003801244,0.00109376505214089
0.181818181818182,0.00015410021727159,0.0271878728748805,0.622862536625458,0.015584579802721,0.00510146520527863,0.0574557393886032,0.00109654145093139
0.181818181818182,0.000168813514488963,0.0271944386118518,0.622559749364083,0.0155873414629406,0.0051092374649738,0.0575590299182856,0.00110044390253621
0.181818181818182,0.000184931619037822,0.0272069702912756,0.622098875617265,0.0155946659226874,0.00511142381575375,0.0575445180112447,0.00110130402410315
0.181818181818182,0.000202588660176173,0.0272135853941822,0.621796709894886,0.0155992282010542,0.0051206211258879,0.0576319799485965,0.00110968568819634
0.181818181818182,0.000221931573656873,0.0272240720244439,0.621383890613212,0.0156033870659334,0.00512553965726487,0.0576216483939519,0.00111505645030645
0.181818181818182,0.000243121324475834,0.0272308200023312,0.621076727215464,0.0156014704786018,0.0051300745076919,0.0576294910075047,0.00111747855927252
0.181818181818182,0.000266334246366722,0.0272333656109729,0.620890844141111,0.0155945330680493,0.00513571261839656,0.057635937866877,0.00111940062721172
0.181818181818182,0.00029176350918893,0.0272351744717524,0.620725252809043,0.0155841999788076,0.00514383226925123,0.0577315126819895,0.00112081796793108
0.181818181818182,0.000319620726419938,0.0272365652711217,0.620566543231687,0.0155686810234857,0.00515212018123201,0.0577626266427235,0.00112396085472031
0.181818181818182,0.000350137716129051,0.0272373088161738,0.620423328232043,0.0155495188340689,0.00516066716300927,0.0578038354131664,0.00112889815148134
0.181818181818182,0.000383568430086705,0.0272400896570498,0.620229560309876,0.0155279426604495,0.00517129410927281,0.0577933249921165,0.0011331513269714
0.181818181818182,0.000420191067062747,0.027240573418716,0.620095179273262,0.0155022913325227,0.00518395134529021,0.0578024586005351,0.00113619343284229
0.181818181818182,0.000460310387899804,0.0272423023804394,0.619942758331824,0.0154751435869181,0.00519964259214874,0.0578652713788269,0.00114407459590605
0.181818181818182,0.000504260251626976,0.0272486513995205,0.619665170817488,0.0154485355215959,0.00521616533624073,0.0578487089178037,0.0011538703352072
0.181818181818182,0.000552406393718514,0.0272581582156193,0.619302772594518,0.0154240199760353,0.00523217313810023,0.0578113407818979,0.00116120492602071
0.181818181818182,0.000605149469617187,0.0272655569150355,0.618989947886886,0.015396795057513,0.00525363796469732,0.0578378241726078,0.00116904311040304
0.181818181818182,0.000662928388849474,0.0272711271437509,0.618723609923944,0.0153676491351129,0.00527956440086341,0.05791796927043,0.00118091192004367
0.181818181818182,0.000726223967477932,0.027276993050904,0.61845860469434,0.0153338135034039,0.00530673997951538,0.0580563142830569,0.00119491528841096
0.181818181818182,0.000795562929285173,0.0272873552609679,0.618101599547106,0.0152990272822967,0.00533599158111652,0.0580913126237364,0.00120853914924467
0.181818181818182,0.000871522288985923,0.027299371751623,0.617722332199721,0.0152638933355791,0.00536930763204233,0.0581514869521543,0.00121877004323678
0.181818181818182,0.000954734153942708,0.0273123697753191,0.617312558437025,0.015227661816455,0.00540590845231272,0.0583051232938614,0.00122925039995334
0.181818181818182,0.0010458909843434,0.0273286787514708,0.616806757375404,0.0151921781180865,0.00544625109888072,0.0585120315378792,0.00124409001570635
0.181818181818182,0.00114575135561396,0.0273533214484554,0.616076497962309,0.0151612718944749,0.00549022604005205,0.0586894181530756,0.00126060604319263
0.181818181818182,0.00125514627101921,0.0273806254886769,0.615301519572667,0.0151284024772857,0.00553847531656192,0.0589372048070289,0.00127734629685027
0.181818181818182,0.00137498607698285,0.0274131598495274,0.614396160631019,0.0150947507681016,0.00558838382888771,0.0591722247326513,0.00129315568430424
0.181818181818182,0.00150626803867368,0.0274497786110232,0.613399544993068,0.0150648527568191,0.00563785914200429,0.0593401022130084,0.00130946007056404
0.181818181818182,0.00165008463889934,0.0274868188138866,0.612424167342398,0.0150341092277866,0.00568897729366714,0.0596087867231114,0.00132840022360001
0.181818181818182,0.0018076326693681,0.027532662361343,0.611200131493296,0.0150053605988064,0.00573606398924104,0.0598142999045467,0.00134813743322365
0.181818181818182,0.00198022318997309,0.0275873647306418,0.60973943997329,0.0149825369843771,0.00578416643878409,0.0600462650959922,0.00137036189317366
0.181818181818182,0.00216929243897653,0.0276486678833426,0.608106200588282,0.0149618638476501,0.00584252789867681,0.060570843119335,0.00139461592952177
0.181818181818182,0.00237641378488489,0.0277183612780688,0.606251966235254,0.0149473638371239,0.00590501514641414,0.0611849535725171,0.00142406467290267
0.181818181818182,0.00260331081947407,0.027796167174521,0.604204184125768,0.0149413994049254,0.0059704920430287,0.0619188577462839,0.00146281716049236
0.181818181818182,0.00285187170092057,0.0278815433558272,0.601965265081194,0.0149414648851898,0.00603853659048503,0.0626564955900182,0.00150333924965812
0.181818181818182,0.00312416486639682,0.027973847104793,0.599560634706544,0.0149422625288022,0.00610687238580679,0.0634074569013491,0.00154422815488124
0.181818181818182,0.00342245624488564,0.0280734775194677,0.596991724258787,0.0149535465893715,0.00617128434706544,0.0641131354366261,0.00158687620176054
0.181818181818182,0.00374922811345289,0.0281765384791554,0.594370071417655,0.0149746217924857,0.00623338498077903,0.0647985840459567,0.00162998678158727
0.181818181818182,0.00410719975389347,0.0282958514559364,0.591307660638872,0.0150085732128774,0.00629581134863631,0.0654804335508718,0.0016743882019065
0.181818181818182,0.00449935008164837,0.028431835001718,0.587761613758674,0.0150596280854009,0.00635557482190564,0.0661738234219185,0.00172191841886657
0.181818181818182,0.00492894243530241,0.0285810674770573,0.58385416637219,0.0151261312934924,0.00641461768447274,0.0669882799638022,0.00177488034665095
0.181818181818182,0.00539955173295261,0.0287408514001344,0.57965821633866,0.0152077449731205,0.0064769269413169,0.0680139450844893,0.00182819007441907
0.181818181818182,0.00591509422143265,0.0289020277081795,0.57549587875834,0.0152991686222451,0.00653332170746305,0.0690132881150644,0.00188195069192023
0.181818181818182,0.00647986006595653,0.0290590224910202,0.571612054569834,0.0153975858559753,0.00658215815332648,0.0697402445594186,0.00192905422448287
0.181818181818182,0.00709854905138069,0.0292088285060652,0.568074694859467,0.0154987540812049,0.00662236104082163,0.0702071726456139,0.00196407982438714
0.181818181818182,0.00777630969217842,0.0293619046713127,0.56459827107971,0.0156048059274444,0.00665798483250397,0.0705242112598127,0.00199960254791369
0.181818181818182,0.00851878207658596,0.0295336921438056,0.560626281867604,0.0157280923564451,0.00668823253245111,0.0707396207902144,0.00204297898290371
0.181818181818182,0.00933214480145438,0.0297163577851881,0.556427022608781,0.0158651175968133,0.00669564837509891,0.070378820034692,0.00206999275549655
0.181818181818182,0.0102231663883829,0.029899281282626,0.552452376258521,0.0160161286781368,0.00669605372162894,0.0695916408926156,0.00208654496870281
0.181818181818182,0.0111992616090005,0.0300756030456618,0.54898601983341,0.0161778445929636,0.00671844976168407,0.0693932743932456,0.0021125521035099
0.181818181818182,0.0122685531881157,0.0302619766190231,0.545506086856293,0.0163602329477781,0.00674381581670018,0.0692435191920284,0.00213560394176663
0.181818181818182,0.0134399393982062,0.0304622923437763,0.541912240397691,0.0165614814244182,0.0067696473701653,0.0690505054564064,0.00215182037691827
0.181818181818182,0.0147231681077464,0.0306830886127,0.537977161823414,0.0167850546013931,0.006797308184398,0.068796699450823,0.0021681420298623
0.181818181818182,0.0161289178995771,0.0309290937396675,0.533583298964553,0.0170252228596125,0.00682705622204766,0.0686855007981116,0.00218355350803308
0.181818181818182,0.0176688869343569,0.031204881630272,0.528541167662209,0.01729942432986,0.00685679384809954,0.0686783081758725,0.00221194003203515
0.181818181818182,0.0193558902985843,0.0314891028892386,0.523794007416943,0.0175917104739966,0.00688297844389131,0.0684986412615567,0.00223545952450591
0.181818181818182,0.0212039666472893,0.0317605155997875,0.520513245643939,0.0178799228664079,0.00689736149808171,0.0679633269794397,0.00224736898223967
0.181818181818182,0.0232284950288359,0.0320349468086437,0.518384040862875,0.0181792339214937,0.00691705998865048,0.0675688064014799,0.00227093199030829
0.181818181818182,0.0254463228640114,0.0323402082475968,0.516242957564202,0.0185143398037467,0.00693875215961696,0.0673280906562005,0.00229617138232483
0.181818181818182,0.0278759061444007,0.0326861376889919,0.513792701509839,0.0188997649473564,0.00695763371097826,0.0670394732551287,0.00231595612869708
0.181818181818182,0.0305374630167269,0.0330765467730816,0.510935941075329,0.0193331062078604,0.00697480137363058,0.0667506897361009,0.0023298242393665
0.181818181818182,0.0334531420312331,0.0335153547407546,0.507595019490153,0.0198133203201199,0.0069903871564132,0.066404905409699,0.00234872553325824
0.181818181818182,0.0366472064542121,0.0340077051936734,0.503638338126179,0.0203401444398648,0.00700398211052794,0.0659991734734009,0.00236995436574013
0.181818181818182,0.0401462361784658,0.0345552354455075,0.499008922941229,0.0209213629745708,0.00701317839472903,0.0654946994153696,0.00239082115936429
0.190909090909091,4.81784424850852e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,5.27784602936508e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,5.78176820853189e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,6.33380425105193e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,6.93854800879851e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,7.60103194891222e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,8.32676903224149e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,9.12179859028462e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,9.99273658240523e-06,0.0270867165515195,0.629073149245286,0.0155218739901787,0.00462609063810188,0.0486441560011059,0.000929679012226715
0.190909090909091,1.09468306515441e-05,0.0270867811356101,0.629071485991359,0.0155219237208146,0.00462621904163306,0.0486450146803257,0.000929785549676493
0.190909090909091,1.19920204365822e-05,0.0270909322342525,0.62893863406544,0.0155238335838893,0.00462861457096119,0.0486576030879811,0.000930758756092567
0.190909090909091,1.31370036432527e-05,0.027092730854106,0.628791649733482,0.0155248965163761,0.00463842359003649,0.0487322564484429,0.000933364219360308
0.190909090909091,1.4391308423422e-05,0.0270965442253657,0.628586263834366,0.0155267010865539,0.00464642403078105,0.0487742611582931,0.000935434198969551
0.190909090909091,1.57653726650545e-05,0.0271013400783703,0.628359756543762,0.0155290315251337,0.00465452967108953,0.0488161084475822,0.000936069014093602
0.190909090909091,1.72706308526843e-05,0.0271064598522645,0.628111577600709,0.0155312167151374,0.00466737899412683,0.0489721929648171,0.000939260589541574
0.190909090909091,1.89196092212171e-05,0.0271125622397455,0.627837977569603,0.0155350490547944,0.00468248660736137,0.049100463403622,0.000941002238508706
