"alpha","lambda","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.872727272727273,6.40530995785461e-05,0.0197577232023938,0.801703898787649,0.0110211925490703,0.00555482782200287,0.0627109533776827,0.00144016710137325
0.872727272727273,7.01688099161386e-05,0.0197487129811742,0.80188229826108,0.0110101832106898,0.00555969200875888,0.0627628001094509,0.00144605053817304
0.872727272727273,7.68684406756847e-05,0.0197398409557112,0.802067364984926,0.010998683603475,0.005565326301466,0.0627696515519255,0.0014512646923076
0.872727272727273,8.42077438533307e-05,0.0197280008381523,0.802304989116199,0.0109870572717576,0.00556983283812647,0.0627339644288037,0.00145594646899832
0.872727272727273,9.22477945765224e-05,0.0197157328328409,0.802570751533751,0.0109745996637631,0.00558025185069143,0.0627954438644582,0.00146636617468542
0.872727272727273,0.000101055499349965,0.0197023417036415,0.802862277216383,0.0109641181635471,0.00559136914160653,0.0628740908347221,0.00147600972990991
0.872727272727273,0.000110704152828276,0.0196915286455624,0.80310195977714,0.0109558785354953,0.00560034824593055,0.0629460305609725,0.00148545194017363
0.872727272727273,0.000121274047748601,0.0196800225079625,0.803352329187167,0.0109488824506765,0.00560648779867878,0.0629816828539494,0.00149385683162095
0.872727272727273,0.000132853143098831,0.0196704533743259,0.803577235131376,0.0109447570196249,0.00561132671651453,0.063005483587455,0.00150187640207805
0.872727272727273,0.000145537796081703,0.0196599951082899,0.803810512960574,0.0109403027706602,0.0056112992779444,0.0630017785612035,0.00150905096524148
0.872727272727273,0.000159433563965907,0.0196488013804818,0.804069659037885,0.0109365775290685,0.00560624772796028,0.0628538835766429,0.00151159595861273
0.872727272727273,0.000174656082496956,0.0196413391522598,0.80426915422651,0.0109366497739762,0.00560213890019593,0.0627164206768891,0.00151613867260515
0.872727272727273,0.000191332028177621,0.0196310500960668,0.804510436601219,0.0109370391622496,0.0056001607890641,0.0626307702367477,0.00151943846076975
0.872727272727273,0.000209600172425715,0.0196200818867967,0.804759559353473,0.010934252018793,0.00560309588842952,0.0626425857647377,0.00152643604761122
0.872727272727273,0.000229612536381548,0.0196110913823614,0.804973125950098,0.0109343161602888,0.00560580042329394,0.0626493070090395,0.00153030662112197
0.872727272727273,0.000251535655974965,0.019603594054896,0.805166823655575,0.0109359233077448,0.00560765905807783,0.0626527436917191,0.00153372272077161
0.872727272727273,0.000275551967779405,0.0195976572986887,0.805318428284517,0.0109419335312766,0.00560836071505301,0.0626421149001923,0.00153280898042312
0.872727272727273,0.000301861327185595,0.0195967412270956,0.80536340801909,0.0109504062262162,0.00560324934057498,0.0625367460208235,0.00152848031578095
0.872727272727273,0.000330682671528573,0.0196021562241332,0.805268069302964,0.0109679779369117,0.00559731709521713,0.0624553608081283,0.00151823022395432
0.872727272727273,0.000362255842008014,0.0196141854404322,0.805064012433025,0.0109920361042924,0.00558859641069179,0.0623108565095423,0.00150656646472914
0.872727272727273,0.000396843579563243,0.019632230024643,0.804738655769186,0.0110245006859432,0.00557563711059073,0.062145585825987,0.0014953686170142
0.872727272727273,0.000434733711311918,0.0196576666507665,0.804272227643203,0.01106152889499,0.00555939987367816,0.0619459753726037,0.00148791156598465
0.872727272727273,0.000476241545747159,0.0196858107487833,0.803767193004759,0.0110994773195866,0.00553929995483458,0.0616476348987181,0.00148172436420654
0.872727272727273,0.000521712496625115,0.0197162441548442,0.803233842900008,0.0111411445566916,0.00552054309629649,0.0613240029524892,0.00147918250783096
0.872727272727273,0.00057152495737807,0.0197405298399233,0.802847781455875,0.011185971804521,0.00550758488283334,0.0610386107124356,0.00148101449457869
0.872727272727273,0.000626093449972922,0.0197619544035847,0.80254610846402,0.0112338680758351,0.00549277118872914,0.0606812655890521,0.00148621306354323
0.872727272727273,0.000685872074418769,0.0197814923241864,0.802314014600941,0.0112843695798231,0.00548080748481073,0.0604269268027902,0.00148911640112005
0.872727272727273,0.000751358287629188,0.0198010291540705,0.802120100135303,0.0113366547217201,0.0054702136188523,0.060231609670917,0.00149469531491016
0.872727272727273,0.000823097043085586,0.019826042839753,0.801857121733091,0.0113913422126573,0.0054597363607283,0.0600420018464793,0.00150087617266711
0.872727272727273,0.000901685325750465,0.0198660492645676,0.801331114227988,0.0114580686961888,0.00544669609767725,0.0598059921217672,0.00151075067662615
0.872727272727273,0.000987777119968564,0.0199221395206066,0.800502384521218,0.01153531018526,0.00542998569761942,0.0595615407624605,0.00151762473484056
0.872727272727273,0.00108208885169704,0.01999173972484,0.799419786515906,0.0116218841599831,0.0054072059422503,0.0592749359200649,0.00152389543988022
0.872727272727273,0.001185405350353,0.020065110454967,0.798314832861351,0.0117181645881893,0.00538653094220228,0.0590937631923728,0.00153052638784895
0.872727272727273,0.00129858637989087,0.0201454979079463,0.797137527534115,0.0118247349223642,0.00536609203790178,0.0589533142926676,0.00153862974302136
0.872727272727273,0.00142257379345884,0.0202344191923291,0.795860984663888,0.0119381612554214,0.00534293555803594,0.0587561499710762,0.00154781913736165
0.872727272727273,0.00155839937117309,0.0203331461331407,0.794439283541054,0.0120625344617374,0.00531705947939494,0.0584985986016522,0.00155489783872521
0.872727272727273,0.00170719340623292,0.0204382799916157,0.792957841921191,0.0121982104212156,0.00529488432705324,0.058273551180665,0.0015667668095383
0.872727272727273,0.00187019411082748,0.0205489264858285,0.791469666656022,0.0123379922089011,0.0052798035783344,0.0581930640772139,0.00158747752424214
0.872727272727273,0.00204875792010679,0.0206603609357531,0.790106489998686,0.0124644936950532,0.00525902293091107,0.0580507002389396,0.00160361996747927
0.872727272727273,0.00224437077996312,0.0207632157428662,0.789103434207198,0.0125734809850121,0.00523883887429371,0.0578549713981904,0.00161482206765028
0.872727272727273,0.00245866051255567,0.0208626535943941,0.788398287194595,0.0126796959994493,0.00522052017655397,0.0576960014161921,0.00162285608287615
0.872727272727273,0.00269341036248024,0.020969370355258,0.787811663351051,0.0127924796094411,0.00520587834292211,0.0576297137915072,0.00163217985251267
0.872727272727273,0.00295057383631027,0.0210931953542547,0.787171786829421,0.0129182634149896,0.00519440109161527,0.0577024312225335,0.00164389248330142
0.872727272727273,0.00323229095899884,0.0212368270835646,0.786468821370202,0.0130627873669477,0.00518263095613986,0.0578252450487188,0.0016528989826633
0.872727272727273,0.0035409060824218,0.0214034179543871,0.785658926068307,0.0132278981505223,0.00516587215640345,0.057971885034101,0.00166172298568389
0.872727272727273,0.00387898739425833,0.021599932209385,0.784680102786544,0.0134271987370967,0.00514743298159369,0.0582000072756971,0.00167148607651312
0.872727272727273,0.00424934828955531,0.0218338069888686,0.783440068366336,0.0136673311827701,0.0051315215408238,0.0585405913494289,0.0016820789431396
0.872727272727273,0.00465507078282196,0.0221116099981041,0.781807219645835,0.0139440694871201,0.00511620172141489,0.0589829939690115,0.00169526708320018
0.872727272727273,0.00509953115548228,0.0224376243769691,0.779765186990838,0.0142586849900939,0.00510139693576321,0.059536729255098,0.00170713229988268
0.872727272727273,0.00558642805211433,0.0228133615316222,0.777348113991922,0.0146178308977799,0.00508365646010143,0.0600723521679326,0.00171079406770293
0.872727272727273,0.00611981325928354,0.0232391644993826,0.774664747724055,0.0150340056845436,0.00505965878227217,0.0606381367199755,0.00170839582405666
0.872727272727273,0.0067041254231007,0.0237239532637557,0.771678488968947,0.0154954709227152,0.00504054151847499,0.0613576663312886,0.0017065607922161
0.872727272727273,0.00734422698609058,0.024269828856717,0.768459652281898,0.0159927158345067,0.0050207032923719,0.0620089777021156,0.00170214829994466
0.872727272727273,0.00804544465074679,0.0248663610892938,0.76557070522483,0.0165093671756553,0.00501258936404634,0.0627201226372618,0.00170980763674913
0.872727272727273,0.00881361370649661,0.0255444013844818,0.762280897790556,0.0170704400817988,0.00501376124600697,0.0638203476176116,0.00172251283042219
0.872727272727273,0.00965512658894925,0.0263346243297045,0.757612645241385,0.0177202502115846,0.00502300253583158,0.0651621242628459,0.00173755651657704
0.872727272727273,0.0105769860755209,0.0272479080173749,0.750931357287532,0.0184634853581813,0.00504279409975359,0.066806937033619,0.0017528280247609
0.872727272727273,0.0115868635601118,0.0282887563037868,0.74163184513315,0.0193139665093606,0.00507986517795929,0.0689698199098302,0.00179524280753366
0.872727272727273,0.0126931628917774,0.0294634888835066,0.728943447756591,0.0202732732378082,0.0051260517603547,0.0716387025563168,0.00183339793515051
0.872727272727273,0.0139050903086356,0.0307635165740739,0.712518779507575,0.0213283012384405,0.00518569548339858,0.0750652375060346,0.00189041604995154
0.872727272727273,0.0152327310489779,0.032223039618077,0.688133786707854,0.0224918226764212,0.00527306592504063,0.0787971469989783,0.00196095662574928
0.872727272727273,0.016687133277113,0.0338645157169129,0.647432348887711,0.0237857332451227,0.00537938524268818,0.0819371560035124,0.00203498045366487
0.872727272727273,0.0182804000223465,0.0355277619213477,0.595812476269067,0.0250025125693577,0.00553914163443657,0.0773157559772101,0.00210042322389181
0.872727272727273,0.0200257898961792,0.037013828884874,0.559200020684902,0.0259217239386323,0.00579033352911803,0.0765692134001174,0.00225262037998471
0.872727272727273,0.0219378274258593,0.0385309833140607,0.510129509712634,0.026895226278541,0.00607429541862886,0.0731053135979332,0.00241098770395056
0.872727272727273,0.0240324239224445,0.040071507184648,0.42589719132805,0.027853209053063,0.00627291079471606,0.0698321950641416,0.00245125640841519
0.872727272727273,0.0263270098891965,0.041278448039776,0.386478384485854,0.0284506735891864,0.00658526014354896,0.0623304562808987,0.00253541583338157
0.872727272727273,0.0288406800721643,0.0424524451208109,0.384727423081273,0.0289373112482312,0.00699051546250265,0.0653005952355479,0.00266538511703126
0.872727272727273,0.0315943523600174,0.043464312661208,0.333741984046729,0.0293621223445116,0.00702633796339796,0.0535664520525357,0.00264749644917262
0.872727272727273,0.0346109418554369,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.872727272727273,0.0379155515666273,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.872727272727273,0.0415356813058165,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.872727272727273,0.0455014565331251,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.872727272727273,0.0498458790501637,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.881818181818182,1.63110058878789e-05,0.0198752254695155,0.799513828396293,0.0111244313129806,0.00555459519134232,0.0627050519147978,0.00139747492061483
0.881818181818182,1.78683604574686e-05,0.019867974881065,0.799638202063389,0.011120285725075,0.00555794686855484,0.0627891879218158,0.00140040220573608
0.881818181818182,1.95744093057616e-05,0.0198654621408211,0.79968962608333,0.011123591777283,0.00555634792791014,0.0627879275176724,0.00140777161374889
0.881818181818182,2.14433495776795e-05,0.0198617106329834,0.799756251489151,0.0111207647873066,0.00555308380404678,0.0627449188468066,0.00141014439309192
0.881818181818182,2.3490733943896e-05,0.0198561389614103,0.799859187463331,0.0111161224935107,0.00555040390233946,0.0627079339370506,0.00141167046133099
0.881818181818182,2.57336000247506e-05,0.0198512804260601,0.799947093037017,0.0111120194066879,0.00554709420674543,0.0626746054184827,0.00141219535610752
0.881818181818182,2.81906121713969e-05,0.0198459323804988,0.800043286492318,0.0111081263271766,0.00554401175228347,0.0626470913256848,0.00141290294971552
0.881818181818182,3.08822167840396e-05,0.0198391347088059,0.800170615375691,0.0111030691454377,0.00554203488285864,0.0626211123357963,0.00141466503759082
0.881818181818182,3.38308124597621e-05,0.0198309696147849,0.800325026278676,0.0110956345302637,0.00554062166209537,0.0625927479178295,0.00141753873742471
0.881818181818182,3.70609363858589e-05,0.0198237737858892,0.800450410170876,0.0110876869450485,0.00553713464816919,0.0625134123381686,0.00141813418768528
0.881818181818182,4.05994685297705e-05,0.0198152336227163,0.800600856557025,0.0110793091835482,0.00553289621482765,0.0623815558122349,0.00141828196476216
0.881818181818182,4.44758553248202e-05,0.0198017919772274,0.800862637394363,0.0110671027851452,0.00553444344319008,0.0623839969251957,0.00142070812737857
0.881818181818182,4.87223547131866e-05,0.0197891692113175,0.801105368953024,0.011056047250454,0.00553769592695829,0.0624345822625793,0.00142393302919493
0.881818181818182,5.33743045852751e-05,0.0197783029992696,0.801306534035821,0.0110445620547148,0.005546329480255,0.0626182597906347,0.00143070535133211
0.881818181818182,5.84704168493459e-05,0.01976763823271,0.801511436150562,0.0110320005960236,0.00555172511296809,0.0626908957280626,0.00143605396054676
0.881818181818182,6.40530995785461e-05,0.0197566032240269,0.801726558119609,0.0110199036635888,0.00555549926889979,0.0627193778725036,0.00144066946486219
0.881818181818182,7.01688099161386e-05,0.0197483071759408,0.801893771958813,0.011008796509153,0.00556116802373425,0.0627766341866008,0.0014467208675711
0.881818181818182,7.68684406756847e-05,0.0197385816644529,0.802092986476507,0.0109974968819121,0.00556564335125661,0.0627608378967832,0.00145140258291428
0.881818181818182,8.42077438533307e-05,0.0197266806599067,0.802333523058292,0.0109854822002951,0.00557097399293304,0.0627398353713263,0.00145707761576473
0.881818181818182,9.22477945765224e-05,0.0197140765749792,0.802606105133028,0.0109735305697113,0.00558181397216913,0.0628048988804812,0.00146713138887058
0.881818181818182,0.000101055499349965,0.0197009878314799,0.80289203980246,0.0109630110627969,0.00559245598230802,0.0628809538487285,0.0014770323721365
0.881818181818182,0.000110704152828276,0.0196903001094757,0.803129495085344,0.0109548311987491,0.00560139499833719,0.0629533041449886,0.00148649530327726
0.881818181818182,0.000121274047748601,0.0196788429548238,0.803379466673972,0.0109480940610332,0.00560700409882333,0.0629793598889318,0.00149462961568417
0.881818181818182,0.000132853143098831,0.0196690852114719,0.803608435028705,0.0109437075195334,0.0056123652066773,0.0630214758792916,0.00150296071300707
0.881818181818182,0.000145537796081703,0.0196577046988735,0.803858133762446,0.0109390884126684,0.00561095172122691,0.0629908054814968,0.00150912910636086
0.881818181818182,0.000159433563965907,0.0196472461001548,0.8041056970249,0.0109362308290903,0.00560595877890118,0.0628408401307043,0.00151200074248781
0.881818181818182,0.000174656082496956,0.0196395850669294,0.804307005844711,0.0109361840367133,0.00560204692345319,0.0627111569706074,0.00151636829521547
0.881818181818182,0.000191332028177621,0.0196291862823448,0.804549151211607,0.0109360955890664,0.00560051923031608,0.0626371806306497,0.00152012882116569
0.881818181818182,0.000209600172425715,0.0196184244024761,0.804794805472356,0.0109336382076992,0.00560349117096117,0.0626449878917835,0.00152673338764983
0.881818181818182,0.000229612536381548,0.0196100806349738,0.804997449776565,0.0109337233374389,0.00560606649921217,0.0626493597948156,0.00153026068072229
0.881818181818182,0.000251535655974965,0.0196027026203501,0.805189751430692,0.0109362154922187,0.00560802862868826,0.0626552892236363,0.00153398009378229
0.881818181818182,0.000275551967779405,0.0195971967855857,0.805331491338366,0.0109425987885072,0.00560853124436842,0.0626390738700331,0.00153268292296428
0.881818181818182,0.000301861327185595,0.0195967218325799,0.805366854489214,0.0109518753520796,0.0056028704088682,0.0625295042441034,0.00152780769166405
0.881818181818182,0.000330682671528573,0.0196032147279637,0.80525079544459,0.0109704378768282,0.00559639177629115,0.0624373193670045,0.00151698681720012
0.881818181818182,0.000362255842008014,0.0196154410445821,0.80504343803982,0.0109951706561539,0.00558782008963145,0.0622959462408687,0.00150540062595827
0.881818181818182,0.000396843579563243,0.0196343450780466,0.804700143853706,0.0110286181124434,0.00557403007743482,0.0621236863135167,0.00149418955294387
0.881818181818182,0.000434733711311918,0.0196601890036021,0.804226407454563,0.0110653893002074,0.00555749228852274,0.0619170097853239,0.0014876279601945
0.881818181818182,0.000476241545747159,0.019688805345204,0.803714954249954,0.0111037019388473,0.00553717775753532,0.0616081917008075,0.00148137463750555
0.881818181818182,0.000521712496625115,0.0197190473649519,0.803186440797447,0.0111461748501809,0.00551870448803814,0.0612851561452834,0.00147912527881584
0.881818181818182,0.00057152495737807,0.0197427498809907,0.802816886439913,0.0111915523843683,0.00550554917094525,0.0609911257077997,0.00148061155686854
0.881818181818182,0.000626093449972922,0.0197643216058258,0.802513580509481,0.0112396058195969,0.00549111273534682,0.0606454031882539,0.00148614402137737
0.881818181818182,0.000685872074418769,0.0197831329215291,0.802299844402998,0.0112899063446462,0.00547987681667157,0.0604013407098503,0.00148972153462033
0.881818181818182,0.000751358287629188,0.0198033457574785,0.802093992609361,0.0113425907819471,0.00546963428244911,0.0602160026393774,0.00149531170382793
0.881818181818182,0.000823097043085586,0.0198296918493121,0.801807558014049,0.011398241270098,0.00545922790920901,0.0600258599293499,0.00150222769738418
0.881818181818182,0.000901685325750465,0.0198713064824509,0.801252087856447,0.0114664550421892,0.00544624301044863,0.0597940508980005,0.00151213433499289
0.881818181818182,0.000987777119968564,0.0199293309394074,0.800384563186212,0.011545013255772,0.00542859793536385,0.0595418053718328,0.00151888988442607
0.881818181818182,0.00108208885169704,0.0199998174090007,0.799285864535558,0.0116329559283685,0.0054054223026889,0.0592539158464141,0.00152483976355535
0.881818181818182,0.001185405350353,0.0200730339445023,0.798191702068377,0.0117293679961124,0.00538591540419902,0.0590982535867419,0.00153236471118963
0.881818181818182,0.00129858637989087,0.0201545537938136,0.796999632963013,0.0118372818784096,0.00536488340293336,0.0589501661630504,0.00154072739042791
0.881818181818182,0.00142257379345884,0.0202434417051766,0.795733754290885,0.0119506050607938,0.00534142479530743,0.0587458254992755,0.00154905611383558
0.881818181818182,0.00155839937117309,0.0203438210213882,0.794281316079836,0.0120762782052969,0.00531518780554727,0.0584769218515252,0.00155595832646875
0.881818181818182,0.00170719340623292,0.0204493455829125,0.792802516399456,0.0122125123309172,0.00529406357831429,0.0582619532207523,0.00156860689398097
0.881818181818182,0.00187019411082748,0.0205613087958149,0.791293811928267,0.0123534130029583,0.00527913873597347,0.0581951511200234,0.00159028924767341
0.881818181818182,0.00204875792010679,0.0206720093030052,0.789966279477988,0.0124774905931624,0.00525845203371664,0.0580519992423719,0.0016062671848183
0.881818181818182,0.00224437077996312,0.0207732852725071,0.789013539500214,0.012584493847108,0.00523780289488984,0.0578408183224626,0.00161603465646809
0.881818181818182,0.00245866051255567,0.0208725148356576,0.788335299356386,0.0126910302607778,0.00522016749426436,0.0576959608739353,0.00162400838963249
0.881818181818182,0.00269341036248024,0.0209805670426153,0.787745971730818,0.0128046050295363,0.00520602525212411,0.0576572569144783,0.00163384167080932
0.881818181818182,0.00295057383631027,0.0211062089486217,0.787098198595492,0.0129321784976953,0.00519500750371291,0.0577487529420457,0.00164560292071203
0.881818181818182,0.00323229095899884,0.0212517790761654,0.786384658867129,0.0130783234820542,0.0051823696778099,0.0578628579989555,0.00165432793554298
0.881818181818182,0.0035409060824218,0.0214207013329774,0.785560977425999,0.0132458209516414,0.00516558919933893,0.0580281250432246,0.00166347626897564
0.881818181818182,0.00387898739425833,0.021620395514122,0.784558041288863,0.0134493486413143,0.00514772008324862,0.0582754571801174,0.00167398841505731
0.881818181818182,0.00424934828955531,0.0218588897731856,0.783258843852453,0.0136939118844002,0.00513186368097049,0.0586330761404104,0.00168499686070478
0.881818181818182,0.00465507078282196,0.022141645519428,0.781561434694043,0.0139751829824918,0.00511665103396107,0.0591052185196082,0.00169834807046381
0.881818181818182,0.00509953115548228,0.0224728195826612,0.779460027591619,0.0142938146143397,0.00510134181244447,0.0596667669185533,0.00170941710547411
0.881818181818182,0.00558642805211433,0.0228531126753192,0.777007918335011,0.0146592289975963,0.00508157632399076,0.06018975613366,0.00171047637469824
0.881818181818182,0.00611981325928354,0.0232839122395257,0.774302028901203,0.0150804514088765,0.00505800437121237,0.0608101067263364,0.00170813447749426
0.881818181818182,0.0067041254231007,0.023774392905408,0.771266202813701,0.015545559938203,0.00503906385328101,0.0615265815781044,0.00170633220480019
0.881818181818182,0.00734422698609058,0.024323509770679,0.768088569897124,0.0160443556406536,0.00501949548458699,0.0621313832839256,0.00170170632831857
0.881818181818182,0.00804544465074679,0.0249266952497192,0.765159066668936,0.016564027292274,0.0050114453182944,0.0628749179743786,0.00171090302268148
0.881818181818182,0.00881361370649661,0.025615912913846,0.761699071108062,0.0171334060219597,0.00501278392376923,0.0640041663542165,0.00172369723950361
0.881818181818182,0.00965512658894925,0.026418446906644,0.756794355767341,0.017793601102491,0.00502214236140992,0.0653896740879274,0.0017383448363931
0.881818181818182,0.0105769860755209,0.0273439815472317,0.749805857233126,0.0185468484057009,0.00504374437671232,0.0671080611886418,0.00175475865099504
0.881818181818182,0.0115868635601118,0.0283984133481445,0.740103596962154,0.0194096426670666,0.00508122903613316,0.0693165770685859,0.00179831554634992
0.881818181818182,0.0126931628917774,0.0295844523826791,0.727120371908118,0.0203777099621944,0.00512764756237034,0.0720672984743518,0.00183715041105505
0.881818181818182,0.0139050903086356,0.0308984654482039,0.710154285072875,0.0214432011823581,0.00518951998088562,0.0755940484280368,0.00189627912570559
0.881818181818182,0.0152327310489779,0.0323785592336517,0.684286040703452,0.0226218386450658,0.00527921354941828,0.079274176641993,0.00196765892509322
0.881818181818182,0.016687133277113,0.0340371866974387,0.641369966357825,0.023926109447498,0.00538748554967856,0.0823005026441864,0.00204206382860744
0.881818181818182,0.0182804000223465,0.0356744076047127,0.591709241937319,0.0250972789241815,0.00556024542697654,0.0779303110456749,0.00211550815322367
0.881818181818182,0.0200257898961792,0.0371584679663457,0.55488380020951,0.0260157959926119,0.00581714343136113,0.0766342717790948,0.00226971663926434
0.881818181818182,0.0219378274258593,0.0386913903816949,0.502132182707956,0.0270020171715906,0.00610344968214834,0.0725193947743949,0.00242830464203376
0.881818181818182,0.0240324239224445,0.0401986361510669,0.420258163483953,0.0279239635386907,0.00629686606621699,0.0703615420081229,0.00245621301228754
0.881818181818182,0.0263270098891965,0.0413953695743455,0.385448169842678,0.0285007230669565,0.00662166051307327,0.0638065023148783,0.00254527488971693
0.881818181818182,0.0288406800721643,0.0425894828089257,0.384727423081271,0.0289929014466701,0.00704244222310291,0.0653005952355465,0.00268239436737159
0.881818181818182,0.0315943523600174,0.0434961419163833,0.261047725158398,0.029376642306661,0.00699083872987214,NA,0.00263274447132968
0.881818181818182,0.0346109418554369,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.881818181818182,0.0379155515666273,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.881818181818182,0.0415356813058165,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.881818181818182,0.0455014565331251,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.881818181818182,0.0498458790501637,0.0435101928412647,NA,0.0293836209878224,0.00696528491504169,NA,0.00262165461872282
0.890909090909091,1.63110058878789e-05,0.0198720367155852,0.79956923047257,0.0111220868261655,0.00555801878884403,0.0627626766299773,0.00139943753728746
0.890909090909091,1.78683604574686e-05,0.0198665802283164,0.799665690635344,0.0111194103255475,0.00555888399870181,0.0628056591581003,0.00140081554178746
0.890909090909091,1.95744093057616e-05,0.0198648200189248,0.799702904062542,0.0111235162141609,0.00555653634940673,0.062792644825817,0.00140844897727769
0.890909090909091,2.14433495776795e-05,0.0198602097230468,0.799787963167949,0.011119444873636,0.00555259097621545,0.0627361050583613,0.00140957876252054
0.890909090909091,2.3490733943896e-05,0.019854724639037,0.799889519690924,0.0111151642832322,0.0055502230759295,0.0627036992485103,0.00141101456982671
0.890909090909091,2.57336000247506e-05,0.0198502844015583,0.799967818261831,0.0111113649415547,0.00554700085546434,0.0626714067646999,0.00141149064741064
0.890909090909091,2.81906121713969e-05,0.0198452211261549,0.800057997307929,0.0111072993724121,0.00554396153327582,0.0626437056788078,0.00141257568332423
0.890909090909091,3.08822167840396e-05,0.0198382252746885,0.800189329654667,0.011101913041279,0.00554181334095532,0.0626175392155017,0.00141497234719644
0.890909090909091,3.38308124597621e-05,0.0198302531366537,0.800340312634764,0.0110948538691164,0.00554003169360078,0.0625821030787985,0.00141768879619052
0.890909090909091,3.70609363858589e-05,0.019823277574994,0.80045786976264,0.0110872344649547,0.00553576119734599,0.062491924934702,0.0014177673396648
0.890909090909091,4.05994685297705e-05,0.0198137171210671,0.800632969082705,0.0110782137290025,0.0055319784811479,0.0623623587720806,0.00141837279454259
0.890909090909091,4.44758553248202e-05,0.0198005554073517,0.800885848324688,0.0110662298098929,0.0055355180642373,0.0624093769693528,0.00142116841637031
0.890909090909091,4.87223547131866e-05,0.0197881766300097,0.801123936890782,0.0110552117054955,0.00553829637954152,0.0624431241590633,0.00142442101104503
0.890909090909091,5.33743045852751e-05,0.0197771006069121,0.801328149074869,0.0110431568689457,0.0055475004179064,0.0626461825294968,0.00143175242790001
0.890909090909091,5.84704168493459e-05,0.019766634361329,0.80153140393025,0.0110306821558788,0.00555198742271211,0.0626902580397424,0.0014365608582782
0.890909090909091,6.40530995785461e-05,0.0197557439694843,0.801743926461441,0.0110186135792175,0.00555580454932766,0.0627220174615414,0.00144115849057008
0.890909090909091,7.01688099161386e-05,0.0197476184853973,0.801907299345566,0.0110074306393853,0.00556178394241838,0.0627831262386523,0.00144756585861525
0.890909090909091,7.68684406756847e-05,0.0197374770956028,0.802115082237263,0.0109961068441564,0.00556557619557266,0.062745815306767,0.00145163856502073
0.890909090909091,8.42077438533307e-05,0.0197254768140517,0.802360403699514,0.010983832836066,0.00557185818544091,0.0627410794980569,0.00145835038457829
0.890909090909091,9.22477945765224e-05,0.0197124731150645,0.802640740345183,0.0109721713970782,0.00558305994999796,0.0628130548416428,0.00146793370547015
0.890909090909091,0.000101055499349965,0.0196996511780997,0.802921027466191,0.0109618580545469,0.00559349265066173,0.0628886660169434,0.00147788864095787
0.890909090909091,0.000110704152828276,0.0196889734566694,0.803157777072556,0.0109537949147717,0.00560229823011094,0.0629606592465564,0.00148745856287307
0.890909090909091,0.000121274047748601,0.0196774747578326,0.803409543838084,0.0109474144783406,0.0056074664868764,0.0629778282868007,0.00149550745629503
0.890909090909091,0.000132853143098831,0.0196678674290269,0.803634633190127,0.0109430627148626,0.00561293472505937,0.0630342217551259,0.00150411851254716
0.890909090909091,0.000145537796081703,0.0196559773515218,0.803895381271238,0.0109383538705736,0.0056104511086897,0.0629769146554215,0.00150932171424325
0.890909090909091,0.000159433563965907,0.0196462233113389,0.804131629640744,0.010936118471143,0.00560570051515611,0.0628291925269903,0.00151266403563398
0.890909090909091,0.000174656082496956,0.0196381132422566,0.804341004882326,0.0109359806867953,0.00560197678788034,0.0627021259077326,0.00151676643871872
0.890909090909091,0.000191332028177621,0.0196276531276777,0.804583336532801,0.0109354715352694,0.00560089261797626,0.0626391744895537,0.00152105434619353
0.890909090909091,0.000209600172425715,0.0196171994271503,0.804823452714422,0.0109334591349983,0.00560385350590357,0.0626456185838741,0.00152726734244072
0.890909090909091,0.000229612536381548,0.0196089718747499,0.80502465229185,0.0109336793042108,0.00560632103714421,0.0626469426698561,0.00153084775921264
0.890909090909091,0.000251535655974965,0.0196019141387791,0.805209465432775,0.0109367920785545,0.00560812973915237,0.0626537136581571,0.00153404892377735
0.890909090909091,0.000275551967779405,0.0195967531768095,0.805343627137794,0.0109433887095449,0.00560837902668858,0.0626303327158885,0.00153247929466335
0.890909090909091,0.000301861327185595,0.0195969288003642,0.805364383454252,0.0109534927294977,0.00560232059287819,0.0625203978611365,0.00152704665198923
0.890909090909091,0.000330682671528573,0.0196040058308229,0.805238987751122,0.0109724146887375,0.00559582720930994,0.0624235229288961,0.00151615825441971
0.890909090909091,0.000362255842008014,0.0196172044444916,0.805012703574427,0.0109985147810947,0.00558681583913857,0.0622788730512148,0.00150433068653881
0.890909090909091,0.000396843579563243,0.0196356217815405,0.804682041371495,0.0110319087708067,0.00557289605322028,0.0621081324623117,0.00149382935284962
0.890909090909091,0.000434733711311918,0.0196618020556258,0.80420380006198,0.0110689485828504,0.00555603803629305,0.0618829822209287,0.00148768780694401
